7664703891916,2210,0.0,0
7664704890162,2540,0.0,3
7664705222238,2360,0.0,1
7664708516569,2220,0.0,0
7664709585751,2520,0.0,2
7664712313522,2550,0.0,3
7664711728666,2230,0.0,0
7664712419396,2370,0.0,1
7664720028553,2560,0.0,3
7664720928306,2380,0.0,1
7664722469496,2240,0.0,0
7664722156976,2530,0.0,2
7664724618062,2570,0.0,3
7664726935964,2390,0.0,1
7664728193949,2250,0.0,0
7664730551963,2580,0.0,3
7664730685691,2540,0.0,2
7664739508728,2260,0.0,0
7664739826303,2550,0.0,2
7664743331080,2400,0.0,1
7664743822031,2560,0.0,2
7664743266396,2590,0.0,3
7664744045571,2270,0.0,0
7664748864832,2600,0.0,3
7664749271909,2280,0.0,0
7664755132295,2610,0.0,3
7664758679842,2620,0.0,3
7664812943313,2410,0.0,1
7664812828127,2630,0.0,3
7664815436004,2420,0.0,1
7664816410664,2290,0.0,0
7664817845696,2430,0.0,1
7664820304324,2640,0.0,3
7664821784433,2300,0.0,0
7664814922689,2570,0.0,2
7664826881896,2650,0.0,3
7664826126765,2440,0.0,1
7664828210811,2310,0.0,0
7664827184491,2580,0.0,2
7664831269909,2450,0.0,1
7664832974944,2320,0.0,0
7664836838101,2660,0.0,3
7664836848337,2590,0.0,2
7664840943639,2600,0.0,2
7664841486836,2670,0.0,3
7664844864080,2610,0.0,2
7664842258848,2460,0.0,1
7664846314633,2330,0.0,0
7664848850520,2680,0.0,3
7664850434004,2620,0.0,2
7664847936555,2470,0.0,1
7664854431228,2340,0.0,0
7664855594454,2690,0.0,3
7664856289381,2630,0.0,2
7664857561763,2350,0.0,0
7664857170084,2480,0.0,1
7664860284028,2700,0.0,3
7664864419887,2360,0.0,0
7664864049535,2640,0.0,2
7664863587718,2490,0.0,1
7664867810480,2710,0.0,3
7664867799000,2650,0.0,2
7664868169907,2370,0.0,0
7664869714770,2500,0.0,1
7664871746865,2720,0.0,3
7664877135136,2380,0.0,0
7664875932375,2510,0.0,1
7664874543884,2660,0.0,2
7664883813741,2520,0.0,1
7664888538385,2730,0.0,3
7664893499156,2670,0.0,2
7664894344252,2530,0.0,1
7664895644352,2390,0.0,0
7664903233970,2540,0.0,1
7664911161003,2400,0.0,0
7664917905814,2550,0.0,1
7664908365440,2740,0.0,3
7664916831020,2680,0.0,2
7664925472067,2410,0.0,0
7664930196492,2560,0.0,1
7664935626824,2420,0.0,0
7664940049409,2570,0.0,1
7664933307271,2750,0.0,3
7664943171850,2430,0.0,0
7664943057990,2580,0.0,1
7664948157685,2440,0.0,0
7664934258765,2690,0.0,2
7664955369629,2450,0.0,0
7664956415143,2590,0.0,1
7664959745636,2760,0.0,3
7664964185366,2700,0.0,2
7664967363534,2460,0.0,0
7664968925094,2600,0.0,1
7664973682153,2770,0.0,3
7664975460213,2470,0.0,0
7664983091742,2780,0.0,3
7664985220993,2610,0.0,1
7664983830979,2710,0.0,2
7664985661700,2480,0.0,0
7664987282993,2790,0.0,3
7664990033633,2720,0.0,2
7664990576936,2800,0.0,3
7664995261303,2810,0.0,3
7664996524348,2490,0.0,0
7664995912542,2620,0.0,1
7665000334596,2820,0.0,3
7665000935406,2630,0.0,1
7665001931101,2500,0.0,0
7665000678284,2730,0.0,2
7665005174577,2830,0.0,3
7665007213765,2640,0.0,1
7665010504546,2740,0.0,2
7665008405941,2510,0.0,0
7665010579927,2840,0.0,3
7665015153810,2750,0.0,2
7665013145530,2650,0.0,1
7665015619994,2850,0.0,3
7665017576023,2520,0.0,0
7665020351714,2860,0.0,3
7665019264882,2760,0.0,2
7665019735200,2660,0.0,1
7665026305199,2870,0.0,3
7665026983013,2670,0.0,1
7665027362575,2530,0.0,0
7665026639933,2770,0.0,2
7665029034357,2680,0.0,1
7665033161975,2880,0.0,3
7665033176545,2540,0.0,0
7665033797637,2780,0.0,2
7665035951108,2690,0.0,1
7665041261400,2890,0.0,3
7665043126159,2700,0.0,1
7665043660316,2790,0.0,2
7665043597196,2550,0.0,0
7665049517344,2800,0.0,2
7665050038694,2900,0.0,3
7665050908784,2710,0.0,1
7665052369731,2810,0.0,2
7665054594400,2560,0.0,0
7665054686768,2910,0.0,3
7665058900872,2820,0.0,2
7665061868791,2720,0.0,1
7665062396045,2830,0.0,2
7665062629654,2920,0.0,3
7665062639627,2570,0.0,0
7665066189375,2840,0.0,2
7665065762574,2730,0.0,1
7665068386338,2850,0.0,2
7665073514949,2930,0.0,3
7665075245785,2740,0.0,1
7665075486405,2580,0.0,0
7665073849785,2860,0.0,2
7665082496026,2590,0.0,0
7665082804815,2750,0.0,1
7665083165054,2940,0.0,3
7665083625082,2870,0.0,2
7665086417246,2950,0.0,3
7665088067397,2880,0.0,2
7665090389276,2600,0.0,0
7665091154222,2890,0.0,2
7665091678978,2960,0.0,3
7665092671156,2760,0.0,1
7665094565446,2610,0.0,0
7665096824114,2970,0.0,3
7665099296710,2770,0.0,1
7665100166250,2620,0.0,0
7665101166671,2980,0.0,3
7665102400426,2780,0.0,1
7665106809825,2630,0.0,0
7665106477997,2990,0.0,3
7665110715766,3000,0.0,3
7665109854835,2640,0.0,0
7665109377322,2790,0.0,1
7665114819253,2650,0.0,0
7665115542701,3010,0.0,3
7665117396068,2800,0.0,1
7665118111271,2660,0.0,0
7665122881377,2810,0.0,1
7665127901417,3020,0.0,3
7665131339204,2670,0.0,0
7665132878405,3030,0.0,3
7665132342836,2820,0.0,1
7665133232751,2900,0.0,2
7665134677322,2680,0.0,0
7665136650732,3040,0.0,3
7665136744561,2910,0.0,2
7665138928361,2830,0.0,1
7665139452329,3050,0.0,3
7665140197699,2690,0.0,0
7665144956630,2920,0.0,2
7665144797491,3060,0.0,3
7665150280854,2840,0.0,1
7665150705894,3070,0.0,3
7665150106644,2700,0.0,0
7665153894529,2930,0.0,2
7665155958826,3080,0.0,3
7665156231583,2850,0.0,1
7665155869848,2710,0.0,0
7665164208437,2720,0.0,0
7665171721193,2730,0.0,0
7665174318516,3090,0.0,3
7665174379382,2860,0.0,1
7665175157044,2940,0.0,2
7665174740008,2740,0.0,0
7665178530301,3100,0.0,3
7665181344281,3110,0.0,3
7665178220668,2870,0.0,1
7665189616236,3120,0.0,3
7665191647081,2880,0.0,1
7665193231420,2950,0.0,2
7665198463868,2890,0.0,1
7665197385399,3130,0.0,3
7665197690128,2750,0.0,0
7665199230988,2960,0.0,2
7665205232237,2900,0.0,1
7665206045654,3140,0.0,3
7665207901426,2970,0.0,2
7665204908878,2760,0.0,0
7665211792186,2770,0.0,0
7665212060766,2910,0.0,1
7665212374150,2980,0.0,2
7665212411327,3150,0.0,3
7665216158718,2990,0.0,2
7665216496508,2920,0.0,1
7665220796082,3160,0.0,3
7665222340772,3000,0.0,2
7665222841932,2780,0.0,0
7665226117488,3170,0.0,3
7665226474956,3010,0.0,2
7665228058155,2790,0.0,0
7665233651143,3180,0.0,3
7665234724949,3020,0.0,2
7665235724342,2800,0.0,0
7665234942380,2930,0.0,1
7665236831468,3190,0.0,3
7665239147906,3030,0.0,2
7665247052547,3040,0.0,2
7665244137458,2810,0.0,0
7665248329150,3200,0.0,3
7665250069516,3050,0.0,2
7665249138144,2940,0.0,1
7665253441234,2820,0.0,0
7665253680622,3210,0.0,3
7665253513743,3060,0.0,2
7665254738651,2950,0.0,1
7665257881062,2830,0.0,0
7665260671259,3220,0.0,3
7665261419245,2960,0.0,1
7665261271295,3070,0.0,2
7665266029475,3080,0.0,2
7665260948646,2840,0.0,0
7665267372682,3230,0.0,3
7665273117647,3090,0.0,2
7665274259662,3240,0.0,3
7665276222107,2850,0.0,0
7665269548514,2970,0.0,1
7665283554194,3100,0.0,2
7665283247721,3250,0.0,3
7665287066639,3260,0.0,3
7665284038862,2860,0.0,0
7665286642791,2980,0.0,1
7665291585695,3110,0.0,2
7665292548993,2870,0.0,0
7665294245924,3270,0.0,3
7665297656349,2990,0.0,1
7665299358269,3120,0.0,2
7665299549548,2880,0.0,0
7665303558639,3280,0.0,3
7665303632760,3000,0.0,1
7665306117412,2890,0.0,0
7665305212792,3130,0.0,2
7665308577748,3290,0.0,3
7665312449072,3010,0.0,1
7665315101111,2900,0.0,0
7665315578104,3140,0.0,2
7665314668340,3300,0.0,3
7665317583982,3020,0.0,1
7665317600946,2910,0.0,0
7665320017560,3030,0.0,1
7665319473939,3150,0.0,2
7665323267810,2920,0.0,0
7665323593025,3040,0.0,1
7665326195473,3160,0.0,2
7665333415119,3310,0.0,3
7665336366300,3050,0.0,1
7665336567416,3320,0.0,3
7665336638904,2930,0.0,0
7665336732771,3170,0.0,2
7665341495435,3330,0.0,3
7665346016982,3060,0.0,1
7665346389220,2940,0.0,0
7665346606824,3180,0.0,2
7665355903225,3190,0.0,2
7665350271008,3340,0.0,3
7665353506906,3070,0.0,1
7665360684129,2950,0.0,0
7665364231850,3200,0.0,2
7665371480152,3350,0.0,3
7665371887718,3210,0.0,2
7665372651625,2960,0.0,0
7665370761892,3080,0.0,1
7665377035371,3360,0.0,3
7665379299075,2970,0.0,0
7665376998514,3220,0.0,2
7665380824133,3090,0.0,1
7665382510627,3370,0.0,3
7665385167605,3100,0.0,1
7665385508564,3230,0.0,2
7665389618234,2980,0.0,0
7665391067250,3380,0.0,3
7665392987653,3240,0.0,2
7665396692076,3110,0.0,1
7665401449140,2990,0.0,0
7665401184943,3250,0.0,2
7665403869773,3390,0.0,3
7665405354152,3120,0.0,1
7665407024833,3000,0.0,0
7665406696475,3260,0.0,2
7665410486020,3130,0.0,1
7665412601771,3400,0.0,3
7665415258731,3010,0.0,0
7665417394687,3270,0.0,2
7665418641371,3140,0.0,1
7665418355339,3020,0.0,0
7665420603652,3410,0.0,3
7665425566953,3420,0.0,3
7665426207895,3150,0.0,1
7665427844002,3280,0.0,2
7665431072311,3430,0.0,3
7665432497905,3160,0.0,1
7665435538837,3440,0.0,3
7665440626554,3290,0.0,2
7665443182182,3450,0.0,3
7665444360367,3300,0.0,2
7665448442268,3170,0.0,1
7665447246572,3030,0.0,0
7665452370617,3180,0.0,1
7665454592391,3460,0.0,3
7665457703892,3310,0.0,2
7665460793720,3470,0.0,3
7665461325500,3320,0.0,2
7665468347610,3190,0.0,1
7665458785455,3040,0.0,0
7665483813531,3200,0.0,1
7665483324620,3050,0.0,0
7665482733545,3330,0.0,2
7665482466505,3480,0.0,3
7665501505198,3490,0.0,3
7665508891009,3060,0.0,0
7665512367219,3500,0.0,3
7665515823298,3070,0.0,0
7665515615914,3210,0.0,1
7665511551397,3340,0.0,2
7665532559358,3350,0.0,2
7665532236086,3080,0.0,0
7665536379840,3220,0.0,1
7665530387252,3510,0.0,3
7665544797488,3090,0.0,0
7665552996575,3520,0.0,3
7665552662566,3360,0.0,2
7665552898779,3230,0.0,1
7665560620916,3370,0.0,2
7665571552443,3100,0.0,0
7665581291326,3380,0.0,2
7665578887303,3240,0.0,1
7665587451730,3110,0.0,0
7665587320151,3390,0.0,2
7665579366272,3530,0.0,3
7665594566883,3120,0.0,0
7665596453654,3250,0.0,1
7665595293753,3400,0.0,2
7665602742561,3130,0.0,0
7665605031956,3260,0.0,1
7665604634178,3410,0.0,2
7665605362615,3540,0.0,3
7665612297566,3550,0.0,3
7665626064152,3420,0.0,2
7665625505558,3560,0.0,3
7665628031334,3140,0.0,0
7665628297332,3270,0.0,1
7665637537436,3430,0.0,2
7665647721928,3440,0.0,2
7665650205449,3570,0.0,3
7665649712093,3150,0.0,0
7665654509318,3280,0.0,1
7665659831668,3450,0.0,2
7665663536298,3290,0.0,1
7665663913305,3160,0.0,0
7665673105198,3460,0.0,2
7665676141652,3300,0.0,1
7665679665049,3470,0.0,2
7665678443537,3580,0.0,3
7665678732695,3170,0.0,0
7665688380982,3310,0.0,1
7665690033096,3480,0.0,2
7665699508518,3180,0.0,0
7665702106704,3490,0.0,2
7665703953046,3590,0.0,3
7665704732320,3320,0.0,1
7665713971794,3600,0.0,3
7665720054951,3330,0.0,1
7665722792307,3190,0.0,0
7665725976322,3610,0.0,3
7665718096387,3500,0.0,2
7665730267790,3200,0.0,0
7665732744950,3620,0.0,3
7665736105220,3510,0.0,2
7665741803944,3630,0.0,3
7665748734619,3340,0.0,1
7665746833114,3520,0.0,2
7665751697410,3210,0.0,0
7665770325461,3530,0.0,2
7665774265540,3220,0.0,0
7665781783183,3640,0.0,3
7665782949782,3350,0.0,1
7665782711208,3540,0.0,2
7665787134785,3230,0.0,0
7665787572239,3650,0.0,3
7665787859353,3550,0.0,2
7665790380095,3240,0.0,0
7665790271724,3360,0.0,1
7665795837441,3560,0.0,2
7665799348455,3660,0.0,3
7665800851017,3570,0.0,2
7665805405000,3580,0.0,2
7665803748638,3670,0.0,3
7665809502808,3590,0.0,2
7665817493975,3680,0.0,3
7665797457104,3370,0.0,1
7665797803239,3250,0.0,0
7665819754457,3600,0.0,2
7665823838767,3610,0.0,2
7665824136075,3260,0.0,0
7665822581749,3690,0.0,3
7665827278004,3380,0.0,1
7665833609087,3270,0.0,0
7665842694869,3280,0.0,0
7665844052487,3620,0.0,2
7665845531146,3390,0.0,1
7665845797804,3700,0.0,3
7665851155780,3290,0.0,0
7665852047791,3630,0.0,2
7665856528279,3400,0.0,1
7665858928696,3300,0.0,0
7665862365918,3640,0.0,2
7665862324149,3710,0.0,3
7665868520714,3720,0.0,3
7665868887468,3310,0.0,0
7665870733496,3730,0.0,3
7665873056375,3320,0.0,0
7665879853295,3740,0.0,3
7665880577213,3330,0.0,0
7665883337033,3750,0.0,3
7665863993467,3410,0.0,1
7665887912443,3760,0.0,3
7665893475888,3770,0.0,3
7665899918996,3340,0.0,0
7665905465140,3780,0.0,3
7665907312049,3650,0.0,2
7665913309595,3420,0.0,1
7665919530716,3350,0.0,0
7665922675618,3790,0.0,3
7665926535931,3360,0.0,0
7665929601129,3660,0.0,2
7665933606591,3430,0.0,1
7665936477242,3670,0.0,2
7665935602079,3800,0.0,3
7665935240304,3370,0.0,0
7665938828335,3440,0.0,1
7665953128384,3810,0.0,3
7665954929210,3380,0.0,0
7665959691119,3450,0.0,1
7665959505998,3680,0.0,2
7665960312402,3820,0.0,3
7665963480056,3690,0.0,2
7665961165887,3390,0.0,0
7665964841316,3830,0.0,3
7665964948296,3460,0.0,1
7665971515473,3840,0.0,3
7665971263321,3470,0.0,1
7665971723622,3400,0.0,0
7665972342516,3700,0.0,2
7665979107407,3710,0.0,2
7665978600576,3410,0.0,0
7665978223517,3850,0.0,3
7665980646664,3480,0.0,1
7665982776191,3720,0.0,2
7665985390706,3860,0.0,3
7665985795295,3730,0.0,2
7665988120983,3870,0.0,3
7665983127909,3420,0.0,0
7665990373411,3880,0.0,3
7665988432083,3490,0.0,1
7665992395353,3430,0.0,0
7665994523081,3740,0.0,2
7665992794636,3890,0.0,3
7665996471621,3500,0.0,1
7666000152566,3440,0.0,0
7666000664649,3510,0.0,1
7666003573341,3750,0.0,2
7666004521092,3450,0.0,0
7666006293444,3520,0.0,1
7666001089439,3900,0.0,3
7666016104259,3530,0.0,1
7666018468070,3910,0.0,3
7666019433485,3460,0.0,0
7666019228337,3760,0.0,2
7666021367598,3920,0.0,3
7666025102771,3770,0.0,2
7666027564890,3540,0.0,1
7666027435206,3470,0.0,0
7666033285167,3780,0.0,2
7666032589830,3550,0.0,1
7666032218868,3480,0.0,0
7666033619962,3930,0.0,3
7666037339816,3790,0.0,2
7666037893239,3940,0.0,3
7666037915039,3490,0.0,0
7666045258883,3560,0.0,1
7666049538881,3950,0.0,3
7666051924530,3500,0.0,0
7666051458167,3570,0.0,1
7666051655493,3800,0.0,2
7666053781038,3510,0.0,0
7666053654399,3960,0.0,3
7666059803291,3810,0.0,2
7666063202561,3520,0.0,0
7666066917974,3580,0.0,1
7666067208356,3820,0.0,2
7666075440939,3590,0.0,1
7666074472894,3530,0.0,0
7666073219001,3970,0.0,3
7666074027552,3830,0.0,2
7666082974109,3600,0.0,1
7666085093953,3840,0.0,2
7666087438725,3610,0.0,1
7666090277136,3980,0.0,3
7666089934796,3850,0.0,2
7666090759042,3540,0.0,0
7666094964472,3620,0.0,1
7666095131265,3990,0.0,3
7666095880747,3860,0.0,2
7666103254626,3630,0.0,1
7666104298047,3870,0.0,2
7666104423636,4000,0.0,3
7666099302297,3550,0.0,0
7666109434880,3880,0.0,2
7666110835478,3640,0.0,1
7666111375796,4010,0.0,3
7666115592932,3890,0.0,2
7666115096043,3560,0.0,0
7666119220964,4020,0.0,3
7666119335859,3900,0.0,2
7666118299069,3650,0.0,1
7666123810816,3570,0.0,0
7666124776488,3660,0.0,1
7666125302848,3910,0.0,2
7666127258367,4030,0.0,3
7666132869616,3580,0.0,0
7666133906073,3670,0.0,1
7666136119927,3920,0.0,2
7666139818405,4040,0.0,3
7666142479111,3930,0.0,2
7666139329114,3680,0.0,1
7666137509137,3590,0.0,0
7666147585521,4050,0.0,3
7666149376631,3690,0.0,1
7666148532159,3940,0.0,2
7666152629035,3600,0.0,0
7666154181147,4060,0.0,3
7666157329256,4070,0.0,3
7666157915083,3950,0.0,2
7666157608087,3700,0.0,1
7666164056215,3610,0.0,0
7666164783709,3960,0.0,2
7666166851443,4080,0.0,3
7666170962503,3970,0.0,2
7666171556082,3710,0.0,1
7666170943814,4090,0.0,3
7666172721383,3620,0.0,0
7666173475591,3720,0.0,1
7666173495089,3980,0.0,2
7666173987137,4100,0.0,3
7666179130324,3730,0.0,1
7666179589392,4110,0.0,3
7666182264244,4120,0.0,3
7666182849021,3740,0.0,1
7666182920432,3990,0.0,2
7666181484078,3630,0.0,0
7666185944572,3750,0.0,1
7666187704941,4130,0.0,3
7666190489878,4140,0.0,3
7666189992535,3640,0.0,0
7666193383755,4150,0.0,3
7666195760756,4160,0.0,3
7666199323640,4000,0.0,2
7666199701647,4170,0.0,3
7666206922219,3650,0.0,0
7666207674161,4180,0.0,3
7666211720871,4190,0.0,3
7666211171501,4010,0.0,2
7666213443674,4200,0.0,3
7666211550493,3760,0.0,1
7666218026772,4210,0.0,3
7666219049076,3660,0.0,0
7666221091847,3770,0.0,1
7666222791925,3670,0.0,0
7666218442390,4020,0.0,2
7666221906063,4220,0.0,3
7666234991419,3780,0.0,1
7666235334623,4030,0.0,2
7666238843954,4230,0.0,3
7666240322680,3680,0.0,0
7666246473924,4040,0.0,2
7666246656244,4240,0.0,3
7666243808070,3790,0.0,1
7666252826907,3690,0.0,0
7666255884934,4250,0.0,3
7666256646124,3800,0.0,1
7666256018822,4050,0.0,2
7666256413195,3700,0.0,0
7666258936538,4260,0.0,3
7666264299758,3810,760.0,1
7666267414003,3710,0.0,0
7666270478737,4060,810.0,2
7666270646177,4270,852.0,3
7666273366981,3820,760.0,1
7666274073876,3720,742.0,0
7666274983052,4280,852.0,3
7666278409719,3830,760.0,1
7666281703697,4290,852.0,3
7666281023909,4070,810.0,2
7666281127543,3730,742.0,0
7666302555072,4080,810.0,2
7666302856133,3840,760.0,1
7666303033762,4300,852.0,3
7666304073372,3740,742.0,0
7666306406372,4090,810.0,2
7666306115547,3850,760.0,1
7666308480318,4100,810.0,2
7666308874945,3750,742.0,0
7666311926130,3860,760.0,1
7666312285455,4110,810.0,2
7666307733233,4310,852.0,3
7666311367790,3760,742.0,0
7666314526365,3870,760.0,1
7666315602255,4120,810.0,2
7666316436759,3770,742.0,0
7666316551201,4320,852.0,3
7666318329201,3880,760.0,1
7666318402468,4130,810.0,2
7666320574249,3780,742.0,0
7666322725637,3790,742.0,0
7666322440559,3890,760.0,1
7666323587075,4140,810.0,2
7666324362343,4330,852.0,3
7666327958119,3900,760.0,1
7666328326584,4150,810.0,2
7666330515039,4160,810.0,2
7666328364296,3800,742.0,0
7666333631118,4170,810.0,2
7666336225775,4180,810.0,2
7666334838406,4340,852.0,3
7666336037179,3810,742.0,0
7666335422416,3910,760.0,1
7666339618229,4350,852.0,3
7666340195588,4190,810.0,2
7666339938248,3920,760.0,1
7666338565365,3820,742.0,0
7666343585918,4360,852.0,3
7666347337641,4200,810.0,2
7666345925330,3830,742.0,0
7666347364623,3930,760.0,1
7666351504166,4370,852.0,3
7666351152518,4210,810.0,2
7666352991859,3840,742.0,0
7666354108439,4380,852.0,3
7666354198065,4220,810.0,2
7666354010265,3940,760.0,1
7666358380971,4390,852.0,3
7666358931924,3850,742.0,0
7666359349328,3950,760.0,1
7666361974900,4230,810.0,2
7666364280649,3960,760.0,1
7666363623308,4400,852.0,3
7666368462734,3860,742.0,0
7666369687990,4240,810.0,2
7666382459187,3870,742.0,0
7666383938057,3970,760.0,1
7666382100292,4410,852.0,3
7666383735097,4250,810.0,2
7666400295572,4420,852.0,3
7666403382037,3980,760.0,1
7666404327306,3880,742.0,0
7666405353503,4260,810.0,2
7666411024084,3990,760.0,1
7666411153908,4430,852.0,3
7666416201297,4000,760.0,1
7666417883201,3890,742.0,0
7666419840185,4270,810.0,2
7666423159524,4440,852.0,3
7666427547276,3900,742.0,0
7666425605136,4010,760.0,1
7666428048307,4280,810.0,2
7666432242649,4450,852.0,3
7666434731631,4290,810.0,2
7666435213588,3910,742.0,0
7666437998092,4460,852.0,3
7666438331256,3920,742.0,0
7666437838307,4300,810.0,2
7666434517733,4020,760.0,1
7666442514342,4470,852.0,3
7666444217987,4030,760.0,1
7666444825317,4310,810.0,2
7666444154854,3930,742.0,0
7666449493445,4480,852.0,3
7666449420550,4040,760.0,1
7666451768701,4490,852.0,3
7666454074734,4050,760.0,1
7666451453987,4320,810.0,2
7666454212568,4500,852.0,3
7666458231076,3940,742.0,0
7666459094721,4330,810.0,2
7666458520474,4060,760.0,1
7666461276966,4340,810.0,2
7666462564065,4510,852.0,3
7666462291308,3950,742.0,0
7666462457087,4070,760.0,1
7666470349550,4520,852.0,3
7666471441457,3960,742.0,0
7666471520025,4080,760.0,1
7666471949589,4350,810.0,2
7666475500312,4530,852.0,3
7666475427524,4360,810.0,2
7666478971298,3970,742.0,0
7666479227342,4090,760.0,1
7666480947182,4540,852.0,3
7666483327101,3980,742.0,0
7666488111494,4550,852.0,3
7666488808726,3990,742.0,0
7666488421590,4100,760.0,1
7666488918859,4370,810.0,2
7666492299341,4000,742.0,0
7666490397151,4560,852.0,3
7666494145972,4380,810.0,2
7666500323806,4110,760.0,1
7666500765880,4390,810.0,2
7666502400009,4570,852.0,3
7666502841124,4010,742.0,0
7666507058012,4120,760.0,1
7666510685563,4020,742.0,0
7666512219968,4130,760.0,1
7666515132863,4400,810.0,2
7666516226807,4580,852.0,3
7666520751419,4030,742.0,0
7666523908909,4140,760.0,1
7666524768765,4040,742.0,0
7666530086329,4050,742.0,0
7666529863732,4150,760.0,1
7666532939865,4060,742.0,0
7666534883656,4070,742.0,0
7666537100413,4080,742.0,0
7666544346781,4160,760.0,1
7666544178843,4410,810.0,2
7666546754122,4090,742.0,0
7666548522064,4590,852.0,3
7666551695514,4170,760.0,1
7666551906326,4100,742.0,0
7666549171687,4420,810.0,2
7666558857274,4600,852.0,3
7666560701916,4180,760.0,1
7666560517687,4110,742.0,0
7666564274894,4120,742.0,0
7666563917285,4430,810.0,2
7666568211599,4190,760.0,1
7666567874289,4610,852.0,3
7666572169579,4440,810.0,2
7666576367795,4200,760.0,1
7666576863013,4620,852.0,3
7666577022959,4130,742.0,0
7666578125969,4450,810.0,2
7666582032070,4630,852.0,3
7666584224766,4140,742.0,0
7666584541837,4460,810.0,2
7666583949515,4210,760.0,1
7666588028489,4640,852.0,3
7666592123380,4650,852.0,3
7666592506866,4150,742.0,0
7666592805318,4470,810.0,2
7666595152356,4660,852.0,3
7666596712244,4220,760.0,1
7666596961955,4670,852.0,3
7666597465161,4160,742.0,0
7666598985783,4680,852.0,3
7666598678891,4230,760.0,1
7666597453307,4480,810.0,2
7666600854449,4690,852.0,3
7666600863589,4240,760.0,1
7666601942810,4170,742.0,0
7666602661569,4250,760.0,1
7666603332640,4490,810.0,2
7666606533241,4180,742.0,0
7666603509565,4700,852.0,3
7666610478312,4500,810.0,2
7666611696227,4260,760.0,1
7666610863359,4710,852.0,3
7666614675295,4190,742.0,0
7666613427061,4510,810.0,2
7666620328467,4270,760.0,1
7666624125727,4200,742.0,0
7666624924972,4280,760.0,1
7666625700849,4520,810.0,2
7666624165148,4720,852.0,3
7666630274521,4730,852.0,3
7666628991957,4290,760.0,1
7666632548955,4210,742.0,0
7666633709476,4740,852.0,3
7666634127764,4300,760.0,1
7666633187545,4530,810.0,2
7666636044374,4750,852.0,3
7666636743241,4220,742.0,0
7666636187081,4310,760.0,1
7666638248044,4540,810.0,2
7666639662712,4760,852.0,3
7666640894203,4550,810.0,2
7666640708073,4320,760.0,1
7666640672074,4230,742.0,0
7666647521424,4560,810.0,2
7666646751320,4770,852.0,3
7666649133037,4240,742.0,0
7666646394403,4330,760.0,1
7666653177606,4780,852.0,3
7666649589443,4570,810.0,2
7666654598615,4250,742.0,0
7666656984267,4340,760.0,1
7666662931818,4790,852.0,3
7666667134343,4260,742.0,0
7666669456104,4350,760.0,1
7666674946527,4580,810.0,2
7666676878060,4800,852.0,3
7666676447592,4270,742.0,0
